date,latitude,longitude,RVI_mean,RVI_stdDev,RVI_min,RVI_max,VH_mean,VH_stdDev,VH_min,VH_max,VV_mean,VV_stdDev,VV_min,VV_max,VVVH_ratio_mean,VVVH_ratio_stdDev,VVVH_ratio_min,VVVH_ratio_max
2022-07-28,10.51191,105.170596,0.9166140417782273,0.1922713740891528,0.442608622802161,1.69413595583221,-16.519619407220578,1.7662006921454907,-20.824545370508595,-2.8865388878202003,-11.165194360170972,1.9756722653290961,-15.216608915483718,0.1783220968044932,3.5591014902061695,0.9666552316180632,1.361085594240328,8.037329581778023
2022-07-28,10.521024,105.146349,0.9177481189641203,0.22086109729821501,0.17570875787450474,1.7617693810485018,-16.514313736936636,1.618272473264643,-23.691225254612462,-7.489289373134231,-11.134831739109291,1.942174222415866,-18.13438906414737,3.7868740959995577,3.6366800684896106,1.259988259157727,1.2704447262100984,21.764943810352882
2022-07-28,10.522164,105.178664,0.8940609818084252,0.18874355335141352,0.33353256183092456,1.7299465740800126,-16.593436380278398,1.5613951933644226,-21.039063544536795,-6.9041239851711405,-11.095127663513278,1.7659690992294208,-15.861035570072662,-0.5025733269238764,3.685562745833992,1.0561421632328551,1.3122101340772352,10.992832058261506
2022-07-28,10.534615,105.134916,0.7083424874318183,0.24894120020901045,0.09494859193898253,3.3705412321177484,-14.937616671845216,2.730030647133965,-23.195701061122346,9.220877071823287,-8.043194506199105,2.4508403798806215,-17.352710083932024,6.383623515149101,5.3106410820224745,2.3469117188265964,0.18675302407938674,41.12806023043024
2022-07-28,10.542192,105.18792,0.9781193702624095,0.23117903211780202,0.23490635989848727,2.1792144610584865,-15.940269438949256,1.7426974972868732,-19.923398061666777,-5.356019475349099,-10.926706471281014,2.340466127548121,-15.593319246120732,-0.3983317093958169,3.3514139371182403,1.2188560676512359,0.8355237960641663,16.028061742255787
2022-07-28,10.546629,105.163964,0.9760020307789385,0.19054681332302714,0.4263070792006403,1.7442081797667826,-16.52510548479249,1.1010267188665182,-20.214726023262763,-11.488787967288998,-11.538829298991729,1.4588266800203271,-15.08830752796326,-4.538514993603017,3.26205811587878,0.8722336147315537,1.293304231915045,8.382907756306365
2022-07-28,10.546679,105.126512,0.7703129210285633,0.20479379662485944,0.24600890453005844,1.7472219087489675,-16.810476951075806,1.0638181748304751,-20.179696013758093,-13.196803777389748,-10.442080837629465,1.4287624192856334,-14.853753337664433,-6.51978513930711,4.576641803552051,1.5598980894985714,1.289348582438535,15.259574049325773
2022-07-28,10.546857,105.181035,1.0293410969548216,0.22152395284044096,0.39284840369021157,2.2581973768234644,-16.099400392556007,1.7978796420039227,-22.081517206279628,-6.9433669813614625,-11.405340477096837,2.315410728944243,-16.06692202274676,0.5330554489455973,3.0812766221674908,0.9555983522108804,0.7713243497017407,9.182044682951746
2022-07-28,10.547628,105.146859,0.8773057513729101,0.24835654968654505,0.10947548830649699,2.459825873244025,-14.640861815071359,2.9682855134058914,-22.245172924346765,-0.9592892136357083,-8.958459943801085,3.332307446828374,-16.41449428752785,7.03197521398198,3.9965403319147055,1.8572537708306733,0.626131362999605,35.53785940466651
2022-07-28,10.555822,105.1711,0.9833081684878477,0.19336907524718694,0.47192115755256075,1.9679197254738001,-15.959234286011196,1.5721975686243885,-20.483607938538604,-9.114666999194107,-11.015419658312874,2.0139234211027053,-15.811817869634247,-2.8380332840126155,3.2311194181968674,0.8587096659031207,1.0326032348890413,7.475992093137921
2022-07-28,10.560601,105.1792,0.9711816623519197,0.23169713003785095,0.3003797709403877,2.2218288707321134,-15.510007067651953,1.9402114320612833,-24.410644899384362,-4.184217752812227,-10.458038302697359,2.428344627054533,-18.633707924390457,1.9488944182855665,3.3698945981898794,1.1340261556701265,0.8003186711143792,12.316475964667495
2022-07-28,10.565735,105.172074,0.9303785613832831,0.23646485140068246,0.2583089841937989,2.7324378678626084,-15.081540903649072,1.7471824541900596,-19.99665410765548,-1.8413545169302572,-9.772113476061792,2.148879083934809,-15.634954509134069,0.6274565416477975,3.588190987093477,1.2308213768465235,0.4638942195340439,14.485330533447339
2022-08-04,10.354744,105.336739,0.48151020613579615,0.18170757273494267,0.13260349780408717,1.3620007060264854,-19.701703737532288,2.6882022213407324,-26.622442452863066,-10.871134109007585,-10.773251556638236,2.0481094860989866,-20.191836777138633,-4.802647990034538,8.527165773280672,3.643033425318412,1.9368560400160437,29.16511680491063
2022-08-04,10.359519,105.360913,0.7154662072944447,0.20332374603917205,0.13227087684370764,1.5918154729739418,-17.495737116812634,3.023397681393567,-25.626560411919854,-5.905088516570086,-10.692827624423796,2.799819040368679,-17.655081094332232,1.8755480584797193,5.1509361043124375,2.193095108613997,1.5128540763125755,29.240972884200602
2022-08-04,10.363786,105.288188,0.6769480805618476,0.22241802290476131,0.17555887816413726,2.2036766677184945,-18.358744676161347,4.056138909384397,-27.35791729536204,-6.34453679713938,-11.21880935529644,3.450848697941475,-19.755685439171476,-0.30821930576892187,5.631752377986398,2.4621642470595018,0.8151483194407423,21.78437890369882
2022-08-04,10.369692,105.29684,0.36667897464549626,0.17991894195603422,0.05419081818353653,1.3661140096261295,-22.55168674955685,3.356252301487073,-29.09124523150718,-12.968589028405807,-12.125086960596628,2.376009747223567,-19.502075580392923,-4.112300572127239,12.523965914792587,6.49149549994559,1.9280133076848383,72.81324242886635
2022-08-04,10.374447,105.330923,0.5468408720929107,0.21095733063683836,0.1392947953613925,1.747339437773359,-20.56323679230723,3.947052670753286,-28.02877723641143,-3.9721088710041563,-12.235787505647801,2.9928267248478684,-19.681445057565284,6.773406034555104,7.565184600582113,3.611698674143416,1.2891945969566247,27.716076502515588
2022-08-04,10.38045,105.349866,0.5757263342407541,0.19349118081726802,0.12488048576834145,1.5842305540781438,-21.01655430334872,2.9291183178657296,-27.659787653648948,-11.353630433460896,-13.029623054319845,2.7708469757158207,-21.72267139185405,-5.673786809853734,6.8274141333836305,2.91371102157009,1.5248850236495919,31.03062492421889
2022-08-05,10.548566,105.198194,0.8440504055907952,0.22312744243964283,0.20056389454548104,1.9097419446219968,-15.751796508269889,2.6720040010788733,-26.977344286674278,-4.330300126708014,-9.876315937958292,2.4276459103743697,-20.84815921847882,2.3140052607019634,4.121210007669568,1.6227698617320827,1.0945238236319605,18.9437690869776
2022-08-05,10.557257,105.1886,0.9227348200199196,0.23214736220567658,0.19746967944520305,2.3408096322735745,-15.529129564191285,1.5450141789192757,-19.557694340503375,-4.9953783522332245,-10.171214429837486,2.0765586438796073,-15.52575052117999,1.2280636469851833,3.6320577255573347,1.2768721927135835,0.7088104666225642,19.256274336587367
2022-08-05,10.565493,105.106594,0.661818162534725,0.19573504068338254,0.20865465320137966,1.7226436122669668,-17.653751735773067,2.3601889760270907,-23.47315670060115,-7.475191364065898,-10.442969665763005,2.0053191500632757,-16.88446246212978,-4.780113751223684,5.6114584719898355,2.0764663172183946,1.322012499576784,18.17043276355531
2022-08-05,10.56984,105.190938,0.9703006313136997,0.25188071166141757,0.352821117360474,1.9100458697008285,-16.593396928420805,1.4967481287952056,-21.095057929148723,-8.634527988910625,-11.517543339522563,2.109968355112915,-16.612751394326967,-4.300477332716097,3.414473904951524,1.1994677108009215,1.0941905445582425,10.33718987662872
2022-08-05,10.571202,105.135919,0.6891063106056974,0.16964425964928154,0.26867427065296434,1.416004163653726,-17.461396952971644,1.8953749947379819,-23.93497409489163,-12.217451560165099,-10.518984859300163,1.7088124569820613,-17.229700096594087,-5.296860881903081,5.173160191186206,1.5909133636813724,1.8248504507774685,13.88791610107928
2022-08-05,10.571793,105.16066,0.6740121906823852,0.1663246623248472,0.2538394895662085,1.5475860014720937,-16.905672932954893,1.8833191290910827,-21.971732299364923,-12.35094853012384,-9.84259685651795,1.3576484907866924,-14.144459356560503,-5.8767077730837265,5.328573208467856,1.6801946852488574,1.5846705748146617,14.757989455603154
2022-08-05,10.576126,105.183375,0.8639101848225036,0.22489684623047979,0.047829801086858456,1.8142067726280349,-15.550281902194323,1.8350620101658572,-21.356857811966865,-6.282237754660503,-9.810738388800928,2.038993283536567,-16.412647396530282,5.009940815863174,4.011332697492403,2.2904976611421612,1.2048203437173015,82.62986901693442
2022-08-05,10.58174,105.119446,0.7728320896084522,0.20156483019832355,0.22297516382994279,1.547092312483962,-17.230716832154023,2.6084426665076013,-24.254698383545623,-8.317633764387924,-10.876277144982996,2.115585327746759,-16.718299878849624,-2.9210756524915213,4.577966127078211,1.6482143200375232,1.5854953629610686,16.93921767471239
2022-08-05,10.585739,105.193578,0.7531951458441062,0.22539974822461048,0.11022912166979984,1.7129744818799777,-17.358686912719048,3.5205160222000837,-28.06934612018965,-9.399141717480074,-10.804430270086364,2.8851544535046276,-21.266303477452887,-4.585859739395319,4.953744124510127,2.638954171145698,1.3351194324915032,35.28805110125363
2022-08-05,10.588345,105.091229,0.813888007815501,0.28618319920146995,0.14793953479529814,1.7358564394825353,-17.005344680500592,1.3956334722369734,-23.212267563489334,-11.797511837211372,-10.746898223719613,1.8304398280204446,-18.85176418700279,-5.469802895069491,4.9543532770325,3.4220259715939974,1.3043380253221941,26.0380733962341
2022-08-05,10.590564,105.128439,0.7448564867735468,0.20726806230643507,0.2587512518025447,2.2669107679035534,-17.73359992281793,2.6719212182427095,-24.312424587349952,-3.133502216391744,-11.175557998890634,2.295033977394953,-18.27978574488335,-3.2455901035565606,4.790867921333707,1.6473205024827748,0.764515858601357,14.458862409880954
2022-08-05,10.592696,105.11414,0.8350495895826809,0.2199883138659051,0.20510436753089908,1.870345038797134,-17.990985165494628,1.6066765473364286,-23.091848932708835,-10.761468761188196,-12.058943325830418,1.6656185635820457,-17.08609580786878,-5.469707782158638,4.162443104140968,1.5387414141226894,1.1386428263378083,18.502266324959646
2022-08-05,10.59278,105.103464,0.6842220214718512,0.22528873082466314,0.180257045222934,1.7101333081175873,-18.75088959703814,1.7862305464998356,-24.049045981117224,-11.573554171188032,-11.667579543998563,1.90543476619149,-16.593450139962098,-5.004898503240803,5.551367943118239,2.3847340369770067,1.3389989429554827,21.190533496502038
2022-08-05,10.593644,105.075243,0.8354425037845405,0.21874325660993693,0.25558496526073393,1.7464318372407626,-16.45549274576474,1.2956970828772603,-25.97559539929126,-12.894082555891913,-10.527551974561685,1.3294067590357053,-15.908116713286853,-6.469770643749715,4.153882694377602,1.4877379548625833,1.2903842650507984,14.650372845364425
2022-08-05,10.608536,105.076041,0.576787571844225,0.20950049250782177,0.10952586520099615,1.4813256870498204,-16.68333836572623,1.3792521829890603,-23.488550682431097,-11.352885601382013,-8.672006550133926,1.50333123899361,-13.585417504906385,-3.105955624743954,6.937242921391215,3.1263819296393605,1.7002839652138366,35.521053658507135
2022-08-05,10.612095,105.141919,0.6921560185436966,0.19184114001610833,0.19950748662361018,1.6441206163030582,-17.00881243586384,2.775895605646001,-26.760598529314993,-7.4192901741373545,-10.04817165872243,2.1451987836977584,-19.647391937639114,-2.132643205685106,5.28412845068087,1.9730359085863594,1.4329115274974973,19.049372921760977
2022-08-05,10.612317,105.116551,0.8937839970823129,0.21974711581540005,0.35134401074207366,1.7908673037052183,-16.62053717844175,1.9515246007585456,-22.30331810252649,-9.135845762813789,-11.091296202897926,2.0521528349965052,-16.962050192129926,-3.966663914997362,3.7568856165454143,1.2283060337328569,1.2335546535045854,10.384853242699657
2022-08-05,10.619493,105.095029,0.8040498052797124,0.1878629800960063,0.31384911580475877,1.9072640288677942,-17.231669678080976,1.694510373943014,-21.825806415802127,-7.39496935815648,-11.133150150369845,1.7986857761179231,-17.81164111838807,-4.998840182167616,4.2398659293519305,1.205897457713929,1.0972450271473493,11.744977757045348
2022-08-05,10.623506,105.132794,0.7478736329895885,0.17673760874627045,0.2525143298770252,1.5002034337805155,-17.831586589620418,2.416305421843212,-23.580698577612175,-12.313376345276522,-11.33027644175414,2.1139075857218295,-17.044948043616237,-5.394366601582343,4.673281397983808,1.45809833002057,1.6663050556550136,14.840685168037808
2022-08-05,10.625462,105.098238,0.9074107190863171,0.21426184186391656,0.24748761430508256,1.9072640288677942,-17.04348077271864,1.9810068846836657,-23.89162558932246,-10.754269656380725,-11.605636445183281,2.395284581806199,-17.967924103116253,-3.9278671708371946,3.674223277824508,1.2160219716030551,1.0972450271473493,15.1624249812725
2022-08-05,10.628311,105.12253,0.662269633821051,0.20493794032810894,0.17182361346403616,1.573486149163601,-18.18354170470385,2.916487506312227,-27.17237188098257,-9.644553506584387,-10.950260656470295,2.056153687058615,-16.234842087801418,-4.305204726962432,5.7102474418693925,2.4187794351256846,1.5421259679509933,22.27968734540219
2022-08-05,10.634849,105.13078,0.6397074020827734,0.2123169116193101,0.11880072006612918,1.4432363444446776,-17.386695499810084,3.51865723705617,-27.706265416376862,-11.682829754863825,-9.91380399837805,2.2832864395155643,-19.29877772749175,-4.5729568019852245,6.194630350954635,3.130727904772829,1.7715488287118368,32.66982959171831
2022-08-05,10.636733,105.155635,0.8674740600643974,0.19252792603994873,0.31427519744059373,2.3587832815088765,-16.56655581409495,1.9171696851570732,-25.356445477013402,-5.111154737073983,-10.895680300720716,1.975553177381219,-19.678630826474834,-3.5665035339675084,3.836186459423658,1.08404689750516,0.6957895332551547,11.727698630293933
2022-08-05,10.649258,105.142121,0.8314272955551629,0.2237653048986637,0.28017786034865816,1.8487708019282834,-15.916358086948751,1.8207550989199126,-26.141747352678383,-8.087566954647354,-9.957011245769888,1.7123354780590125,-19.337876663036162,-3.524737292579223,4.192475408364033,1.547651182716297,1.1635997257355897,13.27664553873861
2022-08-05,10.663484,105.168203,0.899812251447029,0.19240742484849765,0.28831551304476455,1.7639206734042805,-14.872543503172444,1.6011430056920328,-20.452670535095066,-7.170266742013343,-9.408171646949896,1.7824241503479437,-14.519017786896985,-2.47795170473065,3.660985748748103,1.0740820624952028,1.2676756728975775,12.873689825975305
2022-08-09,10.585209,105.164803,0.9787776827854444,0.25493250663090644,0.3326183797150311,2.177731704294497,-16.026370366902764,1.7710110331977686,-27.86076168227754,-10.047546837112868,-11.001285277967229,2.0253732292709725,-20.730554515913752,-4.009330419124019,3.374259034833962,1.1806181024690017,0.8367735530102177,11.025793654057773
2022-08-09,10.594603,105.175686,0.826925623023172,0.2300078452451129,0.32570153089667586,1.8935100278772776,-16.67199882927848,1.5982847109337315,-20.914198291792065,-9.976355648545656,-10.684500940237193,1.6465607858437676,-15.660464675440178,-2.8281542881939243,4.203498740977742,1.4213793896028395,1.1124789101244985,11.281182679699908
2022-08-09,10.603991,105.147312,1.0137690333160767,0.2317608592167222,0.18659179661629144,1.9139956894638337,-16.017300874870692,1.429180780002765,-20.773820213598135,-5.971108662943717,-11.222267784464261,1.894938891050714,-15.364555531593652,-0.15074912568451798,3.171230942711898,1.0739961728473708,1.089868865441655,20.437169653420643
2022-08-09,10.605148,105.164514,0.8670369857360137,0.23839477275322565,0.2942493306715758,1.864699129389646,-16.64824388272266,1.7313426384853392,-24.560308367230526,-10.67454672896584,-10.920637428546714,1.846300152088739,-17.778044761658023,-4.766823513676636,3.9725440338291818,1.3980078288778381,1.145118178560678,12.593913674741948
