date,latitude,longitude,NDVI,NDVI_mean,VCI,ET,ET_mean,ET_min,ET_max,Gpp,Gpp_mean,Gpp_min,Gpp_max,Fpar_500m,Fpar_500m_mean,Fpar_500m_min,Fpar_500m_max,SAVI,SAVI_mean,SAVI_min,SAVI_max,NDVI_min,NDVI_max,EVI,EVI_mean,EVI_min,EVI_max,NDRE,NDRE_mean,NDRE_min,NDRE_max,CIredge,CIredge_mean,CIredge_min,CIredge_max,LAI,LAI_mean,LAI_min,LAI_max
2022-07-28,10.505349,105.165087,5909.673052362708,5909.673052362708,0.5799922238112887,264.2579821200511,264.2579821200511,221,298,367.4814814814815,367.4814814814815,342,410,50.272030651341005,50.272030651341005,35,71,0.46028506742404945,,,,,,0.5353904499415172,,,,0.37911480900927447,,,,1.3710920385965308,,,,2.164926313581871,,,
2022-07-28,10.436907,105.236241,4928.3583227446,4928.3583227446,0.45018573508707244,209.7395171537484,209.7395171537484,197,247,554.9059720457434,554.9059720457434,478,651,28.429479034307494,28.429479034307494,19,32,0.4606546906799611,,,,,,0.5358618420222538,,,,0.37940290335864607,,,,1.3724337793944068,,,,2.166520211136067,,,
2022-07-28,10.451085,105.243664,4600.742749054223,4600.742749054223,0.45616620516475426,247.42748091603053,247.42748091603053,190,248,615.1068702290077,615.1068702290077,504,629,39.23664122137405,39.23664122137405,38,47,0.46102431393587284,,,,,,0.5363332341029905,,,,0.3796909977080176,,,,1.3737755201922828,,,,2.168114108690263,,,
2022-07-28,10.443488,105.236111,4497.153944020356,4497.153944020356,0.4143573428617939,210.9618320610687,210.9618320610687,189,248,526.5229007633587,526.5229007633587,462,614,25.11704834605598,25.11704834605598,20,38,0.46139393719178445,,,,,,0.5368046261837273,,,,0.3799790920573892,,,,1.3751172609901587,,,,2.1697080062444587,,,
2022-07-28,10.432459,105.260003,2355.281368821293,2355.281368821293,0.06787260969979957,203.26235741444873,203.26235741444873,187,248,446.15462610899885,446.15462610899885,416,515,22.316856780735108,22.316856780735108,13,29,0.4617635604476962,,,,,,0.537276018264464,,,,0.3802671864067608,,,,1.376459001788035,,,,2.1713019037986547,,,
2022-07-28,10.430085,105.221996,4519.6461538461535,4519.6461538461535,0.4489261284644923,241.6192307692308,241.6192307692308,201,318,473.12564102564113,473.12564102564113,158,666,38.6948717948718,38.6948717948718,30,45,0.46213318370360784,,,,,,0.5377474103452007,,,,0.38055528075613243,,,,1.377800742585911,,,,2.1728958013528508,,,
2022-07-28,10.420483,105.223648,4664.358876117497,4664.358876117497,0.4474004527683743,221.82758620689654,221.82758620689654,213,241,577.2068965517242,577.2068965517242,528,666,43.72924648786718,43.72924648786718,39,51,0.4625028069595195,,,,,,0.5382188024259374,,,,0.38084337510550403,,,,1.379142483383787,,,,2.1744896989070464,,,
2022-07-28,10.417011,105.261676,2103.6050632911392,2103.6050632911392,0.0939633307713971,233.71518987341776,233.71518987341776,189,289,457.01012658227853,457.01012658227853,400,552,14.700000000000001,14.700000000000001,9,25,0.46287243021543123,,,,,,0.5386901945066742,,,,0.38113146945487564,,,,1.380484224181663,,,,2.1760835964612424,,,
2022-07-28,10.413908,105.234515,3211.1822784810124,3211.1822784810124,0.24119525464588842,196.68101265822784,196.68101265822784,188,217,496.65443037974677,496.65443037974677,440,594,27.562025316455696,27.562025316455696,16,32,0.4632420534713429,,,,,,0.5391615865874109,,,,0.3814195638042472,,,,1.381825964979539,,,,2.1776774940154384,,,
2022-07-28,10.413742,105.22261,4035.98595146871,4035.98595146871,0.36126171255512846,213.65134099616859,213.65134099616859,189,252,569.5862068965517,569.5862068965517,485,614,29.32950191570881,29.32950191570881,16,51,0.46361167672725456,,,,,,0.5396329786681476,,,,0.3817076581536188,,,,1.383167705777415,,,,2.1792713915696345,,,
2022-07-28,10.412925,105.251545,3383.323270440251,3383.323270440251,0.24627071225355984,229.22138364779875,229.22138364779875,191,307,459.2754716981132,459.2754716981132,157,562,23.78616352201258,23.78616352201258,5,33,0.4639812999831663,,,,,,0.5401043707488843,,,,0.38199575250299034,,,,1.3845094465752912,,,,2.18086528912383,,,
2022-07-28,10.410742,105.220616,3669.733333333334,3669.733333333334,0.31284278101051244,231.42138364779876,231.42138364779876,189,257,536.1182389937107,536.1182389937107,362,614,20.342138364779878,20.342138364779878,16,51,0.4643509232390779,,,,,,0.540575762829621,,,,0.38228384685236194,,,,1.3858511873731674,,,,2.182459186678026,,,
2022-07-28,10.407515,105.229231,3608.650955414013,3608.650955414013,0.24877075579667907,210.7936305732484,210.7936305732484,188,242,473.2433121019108,473.2433121019108,413,594,21.266242038216557,21.266242038216557,18,29,0.4647205464949896,,,,,,0.5410471549103577,,,,0.38257194120173355,,,,1.3871929281710433,,,,2.1840530842322217,,,
2022-07-28,10.406597,105.221367,3998.390644753476,3998.390644753476,0.3540115136509145,246.34386852085962,246.34386852085962,191,257,489.17446270543616,489.17446270543616,456,571,21.41719342604299,21.41719342604299,11,26,0.4650901697509013,,,,,,0.5415185469910945,,,,0.38286003555110515,,,,1.3885346689689193,,,,2.1856469817864177,,,
2022-07-28,10.467229,105.24767,3672.6909323116215,3672.6909323116215,0.27903311131848235,202.2375478927203,202.2375478927203,190,236,417.2260536398467,417.2260536398467,384,483,30.8352490421456,30.8352490421456,24,47,0.46545979300681295,,,,,,0.5419899390718312,,,,0.38314812990047675,,,,1.3898764097667953,,,,2.1872408793406137,,,
2022-08-04,10.38045,105.349866,1646.7846347607056,1646.7846347607056,0.11679887838117331,303.9219143576827,303.9219143576827,224,396,509.17002518891695,509.17002518891695,419,645,18.964735516372798,18.964735516372798,17,23,0.46582941626272467,,,,,,0.5424613311525679,,,,0.38343622424984836,,,,1.3912181505646712,,,,2.1888347768948098,,,
2022-08-04,10.374447,105.330923,1375.335467349552,1375.335467349552,0.038154723140931934,276.8130601792574,276.8130601792574,239,329,559.2317541613318,559.2317541613318,416,618,17.52496798975672,17.52496798975672,10,25,0.4661990395186363,,,,,,0.5429327232333047,,,,0.38372431859921996,,,,1.3925598913625474,,,,2.1904286744490054,,,
2022-08-04,10.369692,105.29684,1570.2349246231156,1570.2349246231156,0.027299062374764982,276.81407035175874,276.81407035175874,222,313,464.320351758794,464.320351758794,328,531,22.236180904522612,22.236180904522612,21,35,0.466568662774548,,,,,,0.5434041153140413,,,,0.3840124129485915,,,,1.3939016321604236,,,,2.1920225720032014,,,
2022-08-04,10.359519,105.360913,4497.584905660377,4497.584905660377,0.4560731584948361,225.98993710691826,225.98993710691826,218,239,431.85283018867926,431.85283018867926,174,565,14.533333333333337,14.533333333333337,6,35,0.46693828603045967,,,,,,0.5438755073947781,,,,0.3843005072979631,,,,1.3952433729582996,,,,2.1936164695573974,,,
2022-08-04,10.354744,105.336739,2343.680769230769,2343.680769230769,0.1414653257503591,231.42948717948715,231.42948717948715,216,291,445.09743589743584,445.09743589743584,392,483,20.31282051282051,20.31282051282051,13,26,0.46730790928637134,,,,,,0.5443468994755147,,,,0.38458860164733466,,,,1.3965851137561756,,,,2.195210367111593,,,
2022-08-04,10.363786,105.288188,2756.4411764705883,2756.4411764705883,0.1513365924401437,260.0997442455243,260.0997442455243,224,298,369.7813299232737,369.7813299232737,312,520,33.88235294117647,33.88235294117647,21,36,0.46767753254228306,,,,,,0.5448182915562515,,,,0.38487669599670626,,,,1.3979268545540515,,,,2.196804264665789,,,
2022-08-05,10.663484,105.168203,6575.70707070707,6575.70707070707,0.727947641277993,255.42676767676772,255.42676767676772,227,320,327.65656565656565,327.65656565656565,154,450,27.89520202020202,27.89520202020202,22,49,0.4680471557981947,,,,,,0.5452896836369883,,,,0.38516479034607787,,,,1.3992685953519277,,,,2.198398162219985,,,
2022-08-05,10.649258,105.142121,5541.170076726343,5541.170076726343,0.5805159234103457,258.92199488491053,258.92199488491053,246,335,291.111253196931,291.111253196931,93,355,26.26982097186701,26.26982097186701,21,32,0.4684167790541064,,,,,,0.5457610757177249,,,,0.38545288469544947,,,,1.4006103361498037,,,,2.199992059774181,,,
2022-08-05,10.636733,105.155635,6063.93181818182,6063.93181818182,0.5814372915296826,238.8876262626263,238.8876262626263,218,263,242.90530303030303,242.90530303030303,189,371,30.272727272727273,30.272727272727273,23,54,0.4687864023100181,,,,,,0.5462324677984617,,,,0.3857409790448211,,,,1.4019520769476799,,,,2.2015859573283767,,,
2022-08-05,10.634849,105.13078,6225.489924433249,6225.489924433249,0.6553105068263233,286.15994962216627,286.15994962216627,233,450,321.2833753148615,321.2833753148615,282,363,47.1095717884131,47.1095717884131,41,53,0.4691560255659297,,,,,,0.5467038598791985,,,,0.3860290733941927,,,,1.4032938177455558,,,,2.2031798548825727,,,
2022-08-05,10.628311,105.12253,6781.469182389936,6781.469182389936,0.7085353965653762,319.90817610062896,319.90817610062896,243,450,386.4100628930817,386.4100628930817,298,482,62.63773584905661,62.63773584905661,41,100,0.46952564882184145,,,,,,0.5471752519599351,,,,0.3863171677435642,,,,1.4046355585434318,,,,2.2047737524367683,,,
2022-08-05,10.625462,105.098238,6175.02641509434,6175.02641509434,0.6553624058732237,240.22641509433961,240.22641509433961,234,264,262.9119496855346,262.9119496855346,139,398,36.51572327044025,36.51572327044025,33,74,0.4698952720777531,,,,,,0.5476466440406718,,,,0.38660526209293583,,,,1.4059772993413078,,,,2.2063676499909644,,,
2022-08-05,10.623506,105.132794,5929.016560509554,5929.016560509554,0.5706009635199971,248.0789808917198,248.0789808917198,223,275,362.3859872611465,362.3859872611465,262,467,58.54012738853504,58.54012738853504,45,89,0.4702648953336648,,,,,,0.5481180361214085,,,,0.38689335644230743,,,,1.407319040139184,,,,2.2079615475451604,,,
2022-08-05,10.619493,105.095029,5901.462130937099,5901.462130937099,0.5673634564565162,269.614890885751,269.614890885751,233,301,172.28112965340176,172.28112965340176,109,290,52.973042362002566,52.973042362002566,33,74,0.4706345185895765,,,,,,0.5485894282021453,,,,0.387181450791679,,,,1.4086607809370602,,,,2.2095554450993564,,,
2022-08-05,10.612317,105.116551,6138.881012658228,6138.881012658228,0.6491214981897782,241.04936708860757,241.04936708860757,225,298,234.13544303797465,234.13544303797465,45,526,64.28101265822784,64.28101265822784,41,88,0.4710041418454881,,,,,,0.549060820282882,,,,0.3874695451410506,,,,1.4100025217349361,,,,2.211149342653552,,,
2022-08-05,10.608536,105.076041,0.6442076396372988,0.6442076396372988,0.42142505649332,234.3358490566037,234.3358490566037,231,252,322.3584905660377,322.3584905660377,226,394,21.713207547169812,21.713207547169812,17,28,0.47137376510139983,0.47137376510139983,0.09413536600711314,0.677847085411234,0.17080293595790863,0.8395928144454956,0.5495322123636187,0.5495322123636187,0.09830012287007368,0.8920047545896594,0.3877576394904222,0.3877576394904222,-0.01719506560856165,0.5833500025711277,1.411344262532812,1.411344262532812,-0.03380878690809275,2.800192037302067,2.212743240207748,2.212743240207748,0.4999650222957134,2.919646802663803
2022-08-05,10.593644,105.075243,0.6953539896167662,0.6953539896167662,0.674789022592404,247.3719433719434,247.3719433719434,231,258,230.8648648648649,230.8648648648649,101,459,15.346203346203346,15.346203346203346,12,21,0.5093542804516242,0.5093542804516242,0.029680357544798742,0.660729084907564,0.047726619988679886,0.8367975354194641,0.6089090421042084,0.6089090421042084,0.03411108421022173,1.6581415944315938,0.44646904394620474,0.44646904394620474,-0.1585393619770793,0.5909580292434676,1.6618941593997607,1.6618941593997607,-0.27368834789786944,2.8894738021649813,2.39779073443346,2.39779073443346,0.05467491111904382,2.909533483147621
2022-08-05,10.59278,105.103464,4281.553459119497,4281.553459119497,0.31447033889965736,249.79874213836482,249.79874213836482,229,280,254.54591194968552,254.54591194968552,147,410,70.87044025157232,70.87044025157232,44,76,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.612095,105.141919,5579.195431472081,5579.195431472081,0.5437567696927443,269.55076142131986,269.55076142131986,252,356,383.3172588832488,383.3172588832488,357,488,47.30837563451778,47.30837563451778,22,57,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.590564,105.128439,5472.167085427136,5472.167085427136,0.4573207773518275,274.36180904522615,274.36180904522615,222,392,296.2751256281407,296.2751256281407,234,373,34.80653266331658,34.80653266331658,28,59,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.548566,105.198194,6009.553729456386,6009.553729456386,0.7054562410669293,243.58533501896335,243.58533501896335,222,255,251.597977243995,251.597977243995,219,429,40.98609355246524,40.98609355246524,30,47,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.592696,105.11414,3457.2812105926864,3457.2812105926864,0.19785145110266392,275.8221941992434,275.8221941992434,243,306,317.06809583858774,317.06809583858774,125,526,72.1172761664565,72.1172761664565,51,75,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.565493,105.106594,4830.219667943806,4830.219667943806,0.4718324708661969,257.874840357599,257.874840357599,235,274,416.38697318007667,416.38697318007667,189,592,37.6360153256705,37.6360153256705,23,55,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.56984,105.190938,6520.664564943254,6520.664564943254,0.7573371579699123,250.11727616645655,250.11727616645655,230,275,333.8675914249685,333.8675914249685,234,462,61.25094577553595,61.25094577553595,27,90,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.571202,105.135919,4510.106002554278,4510.106002554278,0.3654469781507233,247.4776500638569,247.4776500638569,213,294,214.6602809706258,214.6602809706258,189,291,53.3103448275862,53.3103448275862,49,57,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.557257,105.1886,6036.904040404041,6036.904040404041,0.7041697654184632,246.74747474747474,246.74747474747474,219,261,264.3068181818182,264.3068181818182,133,406,44.099747474747474,44.099747474747474,40,45,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.576126,105.183375,6578.027954256671,6578.027954256671,0.7794639277593602,224.05717916137232,224.05717916137232,213,269,391.0864040660737,391.0864040660737,246,517,35.165184243964426,35.165184243964426,23,56,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.58174,105.119446,4841.378653113088,4841.378653113088,0.34880344386548257,270.33418043202033,270.33418043202033,241,355,302.66836086404066,302.66836086404066,189,386,35.598475222363405,35.598475222363405,28,51,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.585739,105.193578,5102.727272727272,5102.727272727272,0.5109175099289774,242.7349551856594,242.7349551856594,212,272,440.8668373879641,440.8668373879641,291,595,41.88604353393085,41.88604353393085,13,67,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.588345,105.091229,4329.091823899371,4329.091823899371,0.3590920396213153,240.88050314465406,240.88050314465406,222,253,364.49308176100624,364.49308176100624,147,606,41.80125786163523,41.80125786163523,23,58,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-05,10.571793,105.16066,5401.3796178343955,5401.3796178343955,0.5513949079559641,252.93757961783442,252.93757961783442,236,301,258.8114649681529,258.8114649681529,166,320,34.54012738853504,34.54012738853504,25,46,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-09,10.621354,105.162316,6073.359848484848,6073.359848484848,0.7104460252830676,245.17550505050508,245.17550505050508,221,274,355.5997474747475,355.5997474747475,306,493,56.42676767676768,56.42676767676768,50,62,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-09,10.585209,105.164803,5684.660668380464,5684.660668380464,0.6248352807472514,269.5745501285347,269.5745501285347,244,421,403.07069408740364,403.07069408740364,267,478,39.087403598971726,39.087403598971726,34,52,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-09,10.594603,105.175686,6460.50819672131,6460.50819672131,0.7113985476543917,236.9167717528373,236.9167717528373,223,288,370.4817150063051,370.4817150063051,291,611,51.162673392181574,51.162673392181574,30,71,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
2022-08-09,10.603991,105.147312,6900.482367758187,6900.482367758187,0.8035624210290143,285.6007556675063,285.6007556675063,252,338,399.0012594458439,399.0012594458439,349,494,63.49748110831234,63.49748110831234,30,72,0.5093542804516242,,,,,,0.6089090421042084,,,,0.44646904394620474,,,,1.6618941593997607,,,,2.39779073443346,,,
